CDUID,month,year,date,background_pm25,wildfire_pm25,factor,wildfire_pm25_scaled,total_pm25,SSP
1002,12,2031,2031-12-01,0.1,0.004523153217,1.141298701,0.005162268892,0.1051622689,SSP5_8.5
1002,1,2032,2032-01-01,0.168,0.01373076155,1.158961039,0.01591341767,0.1839134177,SSP5_8.5
1002,2,2032,2032-02-01,0.118,0.003174823018,1.158961039,0.003679496184,0.1216794962,SSP5_8.5
1002,3,2032,2032-03-01,0.45,0.03113784601,1.158961039,0.03608755036,0.4860875504,SSP5_8.5
1002,4,2032,2032-04-01,0.31,0.03882224817,1.158961039,0.04499347307,0.3549934731,SSP5_8.5
1002,5,2032,2032-05-01,0.32,0.06978110112,1.158961039,0.08087357746,0.4008735775,SSP5_8.5
1002,6,2032,2032-06-01,0.59,0.09169308848,1.158961039,0.1062687171,0.6962687171,SSP5_8.5
1002,7,2032,2032-07-01,0.528,0.2062284508,1.158961039,0.2390107396,0.7670107396,SSP5_8.5
1002,8,2032,2032-08-01,0.76,0.09676479899,1.158961039,0.112146632,0.872146632,SSP5_8.5
1002,9,2032,2032-09-01,0.42,0.2603555254,1.158961039,0.3017419102,0.7217419102,SSP5_8.5
1002,10,2032,2032-10-01,0.36,0.02454463569,1.158961039,0.02844627648,0.3884462765,SSP5_8.5
1002,11,2032,2032-11-01,0.36,0.01014743092,1.158961039,0.01176047708,0.3717604771,SSP5_8.5
1002,12,2032,2032-12-01,0.1,0.004523153217,1.158961039,0.005242158351,0.1052421584,SSP5_8.5
1002,1,2033,2033-01-01,0.166,0.01373076155,1.176623377,0.01615593502,0.182155935,SSP5_8.5
1002,2,2033,2033-02-01,0.116,0.003174823018,1.176623377,0.00373557098,0.119735571,SSP5_8.5
1002,3,2033,2033-03-01,0.45,0.03113784601,1.176623377,0.03663751751,0.4866375175,SSP5_8.5
1002,4,2033,2033-04-01,0.31,0.03882224817,1.176623377,0.04567916473,0.3556791647,SSP5_8.5
1002,5,2033,2033-05-01,0.32,0.06978110112,1.176623377,0.08210607483,0.4021060748,SSP5_8.5
1002,6,2033,2033-06-01,0.59,0.09169308848,1.176623377,0.1078882314,0.6978882314,SSP5_8.5
1002,7,2033,2033-07-01,0.526,0.2062284508,1.176623377,0.2426532161,0.7686532161,SSP5_8.5
1002,8,2033,2033-08-01,0.76,0.09676479899,1.176623377,0.1138557245,0.8738557245,SSP5_8.5
1002,9,2033,2033-09-01,0.42,0.2603555254,1.176623377,0.3063403974,0.7263403974,SSP5_8.5
1002,10,2033,2033-10-01,0.36,0.02454463569,1.176623377,0.02887979213,0.3888797921,SSP5_8.5
1002,11,2033,2033-11-01,0.36,0.01014743092,1.176623377,0.01193970443,0.3719397044,SSP5_8.5
1002,12,2033,2033-12-01,0.1,0.004523153217,1.176623377,0.005322047811,0.1053220478,SSP5_8.5
1002,1,2034,2034-01-01,0.164,0.01373076155,1.194285714,0.01639845237,0.1803984524,SSP5_8.5
1002,2,2034,2034-02-01,0.114,0.003174823018,1.194285714,0.003791645776,0.1177916458,SSP5_8.5
1002,3,2034,2034-03-01,0.45,0.03113784601,1.194285714,0.03718748466,0.4871874847,SSP5_8.5
1002,4,2034,2034-04-01,0.31,0.03882224817,1.194285714,0.04636485638,0.3563648564,SSP5_8.5
1002,5,2034,2034-05-01,0.32,0.06978110112,1.194285714,0.0833385722,0.4033385722,SSP5_8.5
1002,6,2034,2034-06-01,0.59,0.09169308848,1.194285714,0.1095077457,0.6995077457,SSP5_8.5
1002,7,2034,2034-07-01,0.524,0.2062284508,1.194285714,0.2462956926,0.7702956926,SSP5_8.5
1002,8,2034,2034-08-01,0.76,0.09676479899,1.194285714,0.1155648171,0.8755648171,SSP5_8.5
1002,9,2034,2034-09-01,0.42,0.2603555254,1.194285714,0.3109388846,0.7309388846,SSP5_8.5
1002,10,2034,2034-10-01,0.36,0.02454463569,1.194285714,0.02931330777,0.3893133078,SSP5_8.5
1002,11,2034,2034-11-01,0.36,0.01014743092,1.194285714,0.01211893178,0.3721189318,SSP5_8.5
1002,12,2034,2034-12-01,0.1,0.004523153217,1.194285714,0.00540193727,0.1054019373,SSP5_8.5
1002,1,2035,2035-01-01,0.162,0.01373076155,1.211948052,0.01664096971,0.1786409697,SSP5_8.5
1002,2,2035,2035-02-01,0.112,0.003174823018,1.211948052,0.003847720572,0.1158477206,SSP5_8.5
1002,3,2035,2035-03-01,0.45,0.03113784601,1.211948052,0.03773745181,0.4877374518,SSP5_8.5
1002,4,2035,2035-04-01,0.31,0.03882224817,1.211948052,0.04705054804,0.357050548,SSP5_8.5
1002,5,2035,2035-05-01,0.32,0.06978110112,1.211948052,0.08457106957,0.4045710696,SSP5_8.5
1002,6,2035,2035-06-01,0.59,0.09169308848,1.211948052,0.11112726,0.70112726,SSP5_8.5
1002,7,2035,2035-07-01,0.522,0.2062284508,1.211948052,0.2499381692,0.7719381692,SSP5_8.5
1002,8,2035,2035-08-01,0.76,0.09676479899,1.211948052,0.1172739096,0.8772739096,SSP5_8.5
1002,9,2035,2035-09-01,0.42,0.2603555254,1.211948052,0.3155373718,0.7355373718,SSP5_8.5
1002,10,2035,2035-10-01,0.36,0.02454463569,1.211948052,0.02974682341,0.3897468234,SSP5_8.5
1002,11,2035,2035-11-01,0.36,0.01014743092,1.211948052,0.01229815914,0.3722981591,SSP5_8.5
1002,12,2035,2035-12-01,0.1,0.004523153217,1.211948052,0.005481826729,0.1054818267,SSP5_8.5
1002,1,2036,2036-01-01,0.16,0.01373076155,1.22961039,0.01688348706,0.1768834871,SSP5_8.5
1002,2,2036,2036-02-01,0.11,0.003174823018,1.22961039,0.003903795368,0.1139037954,SSP5_8.5
1002,3,2036,2036-03-01,0.45,0.03113784601,1.22961039,0.03828741896,0.488287419,SSP5_8.5
1002,4,2036,2036-04-01,0.31,0.03882224817,1.22961039,0.04773623969,0.3577362397,SSP5_8.5
1002,5,2036,2036-05-01,0.32,0.06978110112,1.22961039,0.08580356694,0.4058035669,SSP5_8.5
1002,6,2036,2036-06-01,0.59,0.09169308848,1.22961039,0.1127467743,0.7027467743,SSP5_8.5
1002,7,2036,2036-07-01,0.52,0.2062284508,1.22961039,0.2535806457,0.7735806457,SSP5_8.5
1002,8,2036,2036-08-01,0.76,0.09676479899,1.22961039,0.1189830022,0.8789830022,SSP5_8.5
1002,9,2036,2036-09-01,0.42,0.2603555254,1.22961039,0.320135859,0.740135859,SSP5_8.5
1002,10,2036,2036-10-01,0.36,0.02454463569,1.22961039,0.03018033906,0.3901803391,SSP5_8.5
1002,11,2036,2036-11-01,0.36,0.01014743092,1.22961039,0.01247738649,0.3724773865,SSP5_8.5
1002,12,2036,2036-12-01,0.1,0.004523153217,1.22961039,0.005561716189,0.1055617162,SSP5_8.5
1003,1,2024,2024-01-01,0.1057142857,0.009937725694,1.017662338,0.01011324916,0.1158275349,SSP5_8.5
1003,2,2024,2024-02-01,0.09285714286,0.00549364825,1.017662338,0.00559067892,0.09844782178,SSP5_8.5
1003,3,2024,2024-03-01,0.3385714286,0.02377276907,1.017662338,0.02419265175,0.3627640803,SSP5_8.5
1003,4,2024,2024-04-01,0.2357142857,0.03147418715,1.017662338,0.03203009488,0.2677443806,SSP5_8.5
1003,5,2024,2024-05-01,0.2885714286,0.07994294583,1.017662338,0.08135492513,0.3699263537,SSP5_8.5
1003,6,2024,2024-06-01,0.38,0.1457500523,1.017662338,0.148324339,0.528324339,SSP5_8.5
1003,7,2024,2024-07-01,0.5157142857,0.3266950818,1.017662338,0.3324652806,0.8481795663,SSP5_8.5
1003,8,2024,2024-08-01,0.6542857143,0.1236201305,1.017662338,0.1258035509,0.7800892652,SSP5_8.5
1003,9,2024,2024-09-01,0.3114285714,0.337784887,1.017662338,0.3437509578,0.6551795292,SSP5_8.5
1003,10,2024,2024-10-01,0.2714285714,0.01626739669,1.017662338,0.01655471694,0.2879832884,SSP5_8.5
1003,11,2024,2024-11-01,0.2185714286,0.02535357755,1.017662338,0.025801381,0.2443728096,SSP5_8.5
1003,12,2024,2024-12-01,0.06285714286,0.003547092001,1.017662338,0.003609741938,0.0664668848,SSP5_8.5
1003,1,2025,2025-01-01,0.1028571429,0.009937725694,1.035324675,0.01028877263,0.1131459155,SSP5_8.5
1003,2,2025,2025-02-01,0.09142857143,0.00549364825,1.035324675,0.005687709591,0.09711628102,SSP5_8.5
1003,3,2025,2025-03-01,0.3342857143,0.02377276907,1.035324675,0.02461253442,0.3588982487,SSP5_8.5
1003,4,2025,2025-04-01,0.2328571429,0.03147418715,1.035324675,0.0325860026,0.2654431455,SSP5_8.5
1003,5,2025,2025-05-01,0.2842857143,0.07994294583,1.035324675,0.08276690443,0.3670526187,SSP5_8.5
1003,6,2025,2025-06-01,0.37,0.1457500523,1.035324675,0.1508986256,0.5208986256,SSP5_8.5
1003,7,2025,2025-07-01,0.5028571429,0.3266950818,1.035324675,0.3382354794,0.8410926223,SSP5_8.5
1003,8,2025,2025-08-01,0.6371428571,0.1236201305,1.035324675,0.1279869714,0.7651298286,SSP5_8.5
1003,9,2025,2025-09-01,0.3057142857,0.337784887,1.035324675,0.3497170285,0.6554313142,SSP5_8.5
1003,10,2025,2025-10-01,0.2657142857,0.01626739669,1.035324675,0.01684203719,0.2825563229,SSP5_8.5
1003,11,2025,2025-11-01,0.2142857143,0.02535357755,1.035324675,0.02624918445,0.2405348987,SSP5_8.5
1003,12,2025,2025-12-01,0.06142857143,0.003547092001,1.035324675,0.003672391875,0.0651009633,SSP5_8.5
1003,1,2026,2026-01-01,0.1,0.009937725694,1.052987013,0.01046429609,0.1104642961,SSP5_8.5
1003,2,2026,2026-02-01,0.09,0.00549364825,1.052987013,0.005784740261,0.09578474026,SSP5_8.5
1003,3,2026,2026-03-01,0.33,0.02377276907,1.052987013,0.0250324171,0.3550324171,SSP5_8.5
1003,4,2026,2026-04-01,0.23,0.03147418715,1.052987013,0.03314191032,0.2631419103,SSP5_8.5
1003,5,2026,2026-05-01,0.28,0.07994294583,1.052987013,0.08417888374,0.3641788837,SSP5_8.5
1003,6,2026,2026-06-01,0.36,0.1457500523,1.052987013,0.1534729122,0.5134729122,SSP5_8.5
1003,7,2026,2026-07-01,0.49,0.3266950818,1.052987013,0.3440056783,0.8340056783,SSP5_8.5
1003,8,2026,2026-08-01,0.62,0.1236201305,1.052987013,0.1301703919,0.7501703919,SSP5_8.5
1003,9,2026,2026-09-01,0.3,0.337784887,1.052987013,0.3556830992,0.6556830992,SSP5_8.5
1003,10,2026,2026-10-01,0.26,0.01626739669,1.052987013,0.01712935745,0.2771293574,SSP5_8.5
1003,11,2026,2026-11-01,0.21,0.02535357755,1.052987013,0.0266969879,0.2366969879,SSP5_8.5
1003,12,2026,2026-12-01,0.06,0.003547092001,1.052987013,0.003735041811,0.06373504181,SSP5_8.5
1003,1,2027,2027-01-01,0.098,0.009937725694,1.070649351,0.01063981956,0.1086398196,SSP5_8.5
1003,2,2027,2027-02-01,0.09,0.00549364825,1.070649351,0.005881770932,0.09588177093,SSP5_8.5
1003,3,2027,2027-03-01,0.33,0.02377276907,1.070649351,0.02545229977,0.3554522998,SSP5_8.5
1003,4,2027,2027-04-01,0.228,0.03147418715,1.070649351,0.03369781804,0.261697818,SSP5_8.5
1003,5,2027,2027-05-01,0.278,0.07994294583,1.070649351,0.08559086304,0.363590863,SSP5_8.5
1003,6,2027,2027-06-01,0.356,0.1457500523,1.070649351,0.1560471989,0.5120471989,SSP5_8.5
1003,7,2027,2027-07-01,0.488,0.3266950818,1.070649351,0.3497758771,0.8377758771,SSP5_8.5
1003,8,2027,2027-08-01,0.614,0.1236201305,1.070649351,0.1323538124,0.7463538124,SSP5_8.5
1003,9,2027,2027-09-01,0.3,0.337784887,1.070649351,0.36164917,0.66164917,SSP5_8.5
1003,10,2027,2027-10-01,0.26,0.01626739669,1.070649351,0.0174166777,0.2774166777,SSP5_8.5
1003,11,2027,2027-11-01,0.21,0.02535357755,1.070649351,0.02714479134,0.2371447913,SSP5_8.5
1003,12,2027,2027-12-01,0.06,0.003547092001,1.070649351,0.003797691748,0.06379769175,SSP5_8.5
1003,1,2028,2028-01-01,0.096,0.009937725694,1.088311688,0.01081534303,0.106815343,SSP5_8.5
1003,2,2028,2028-02-01,0.09,0.00549364825,1.088311688,0.005978801602,0.0959788016,SSP5_8.5
1003,3,2028,2028-03-01,0.33,0.02377276907,1.088311688,0.02587218244,0.3558721824,SSP5_8.5
1003,4,2028,2028-04-01,0.226,0.03147418715,1.088311688,0.03425372576,0.2602537258,SSP5_8.5
1003,5,2028,2028-05-01,0.276,0.07994294583,1.088311688,0.08700284234,0.3630028423,SSP5_8.5
1003,6,2028,2028-06-01,0.352,0.1457500523,1.088311688,0.1586214855,0.5106214855,SSP5_8.5
1003,7,2028,2028-07-01,0.486,0.3266950818,1.088311688,0.355546076,0.841546076,SSP5_8.5
1003,8,2028,2028-08-01,0.608,0.1236201305,1.088311688,0.1345372329,0.7425372329,SSP5_8.5
1003,9,2028,2028-09-01,0.3,0.337784887,1.088311688,0.3676152407,0.6676152407,SSP5_8.5
1003,10,2028,2028-10-01,0.26,0.01626739669,1.088311688,0.01770399795,0.277703998,SSP5_8.5
1003,11,2028,2028-11-01,0.21,0.02535357755,1.088311688,0.02759259479,0.2375925948,SSP5_8.5
1003,12,2028,2028-12-01,0.06,0.003547092001,1.088311688,0.003860341685,0.06386034168,SSP5_8.5
1003,1,2029,2029-01-01,0.094,0.009937725694,1.105974026,0.0109908665,0.1049908665,SSP5_8.5
1003,2,2029,2029-02-01,0.09,0.00549364825,1.105974026,0.006075832272,0.09607583227,SSP5_8.5
1003,3,2029,2029-03-01,0.33,0.02377276907,1.105974026,0.02629206512,0.3562920651,SSP5_8.5
1003,4,2029,2029-04-01,0.224,0.03147418715,1.105974026,0.03480963348,0.2588096335,SSP5_8.5
1003,5,2029,2029-05-01,0.274,0.07994294583,1.105974026,0.08841482165,0.3624148216,SSP5_8.5
1003,6,2029,2029-06-01,0.348,0.1457500523,1.105974026,0.1611957722,0.5091957722,SSP5_8.5
1003,7,2029,2029-07-01,0.484,0.3266950818,1.105974026,0.3613162748,0.8453162748,SSP5_8.5
1003,8,2029,2029-08-01,0.602,0.1236201305,1.105974026,0.1367206534,0.7387206534,SSP5_8.5
1003,9,2029,2029-09-01,0.3,0.337784887,1.105974026,0.3735813114,0.6735813114,SSP5_8.5
1003,10,2029,2029-10-01,0.26,0.01626739669,1.105974026,0.01799131821,0.2779913182,SSP5_8.5
1003,11,2029,2029-11-01,0.21,0.02535357755,1.105974026,0.02804039824,0.2380403982,SSP5_8.5
1003,12,2029,2029-12-01,0.06,0.003547092001,1.105974026,0.003922991621,0.06392299162,SSP5_8.5
1003,1,2030,2030-01-01,0.092,0.009937725694,1.123636364,0.01116638996,0.10316639,SSP5_8.5
1003,2,2030,2030-02-01,0.09,0.00549364825,1.123636364,0.006172862943,0.09617286294,SSP5_8.5
1003,3,2030,2030-03-01,0.33,0.02377276907,1.123636364,0.02671194779,0.3567119478,SSP5_8.5
1003,4,2030,2030-04-01,0.222,0.03147418715,1.123636364,0.0353655412,0.2573655412,SSP5_8.5
1003,5,2030,2030-05-01,0.272,0.07994294583,1.123636364,0.08982680095,0.3618268009,SSP5_8.5
1003,6,2030,2030-06-01,0.344,0.1457500523,1.123636364,0.1637700588,0.5077700588,SSP5_8.5
1003,7,2030,2030-07-01,0.482,0.3266950818,1.123636364,0.3670864737,0.8490864737,SSP5_8.5
1003,8,2030,2030-08-01,0.596,0.1236201305,1.123636364,0.1389040739,0.7349040739,SSP5_8.5
1003,9,2030,2030-09-01,0.3,0.337784887,1.123636364,0.3795473822,0.6795473822,SSP5_8.5
1003,10,2030,2030-10-01,0.26,0.01626739669,1.123636364,0.01827863846,0.2782786385,SSP5_8.5
1003,11,2030,2030-11-01,0.21,0.02535357755,1.123636364,0.02848820169,0.2384882017,SSP5_8.5
1003,12,2030,2030-12-01,0.06,0.003547092001,1.123636364,0.003985641558,0.06398564156,SSP5_8.5
1003,1,2031,2031-01-01,0.09,0.009937725694,1.141298701,0.01134191343,0.1013419134,SSP5_8.5
1003,2,2031,2031-02-01,0.09,0.00549364825,1.141298701,0.006269893613,0.09626989361,SSP5_8.5
1003,3,2031,2031-03-01,0.33,0.02377276907,1.141298701,0.02713183047,0.3571318305,SSP5_8.5
1003,4,2031,2031-04-01,0.22,0.03147418715,1.141298701,0.03592144892,0.2559214489,SSP5_8.5
1003,5,2031,2031-05-01,0.27,0.07994294583,1.141298701,0.09123878025,0.3612387803,SSP5_8.5
1003,6,2031,2031-06-01,0.34,0.1457500523,1.141298701,0.1663443454,0.5063443454,SSP5_8.5
1003,7,2031,2031-07-01,0.48,0.3266950818,1.141298701,0.3728566725,0.8528566725,SSP5_8.5
1003,8,2031,2031-08-01,0.59,0.1236201305,1.141298701,0.1410874943,0.7310874943,SSP5_8.5
1003,9,2031,2031-09-01,0.3,0.337784887,1.141298701,0.3855134529,0.6855134529,SSP5_8.5
1003,10,2031,2031-10-01,0.26,0.01626739669,1.141298701,0.01856595871,0.2785659587,SSP5_8.5
1003,11,2031,2031-11-01,0.21,0.02535357755,1.141298701,0.02893600513,0.2389360051,SSP5_8.5
1003,12,2031,2031-12-01,0.06,0.003547092001,1.141298701,0.004048291495,0.06404829149,SSP5_8.5
1003,1,2032,2032-01-01,0.09,0.009937725694,1.158961039,0.0115174369,0.1015174369,SSP5_8.5
1003,2,2032,2032-02-01,0.09,0.00549364825,1.158961039,0.006366924284,0.09636692428,SSP5_8.5
1003,3,2032,2032-03-01,0.33,0.02377276907,1.158961039,0.02755171314,0.3575517131,SSP5_8.5
1003,4,2032,2032-04-01,0.222,0.03147418715,1.158961039,0.03647735664,0.2584773566,SSP5_8.5
1003,5,2032,2032-05-01,0.27,0.07994294583,1.158961039,0.09265075955,0.3626507596,SSP5_8.5
1003,6,2032,2032-06-01,0.34,0.1457500523,1.158961039,0.1689186321,0.5089186321,SSP5_8.5
1003,7,2032,2032-07-01,0.478,0.3266950818,1.158961039,0.3786268714,0.8566268714,SSP5_8.5
1003,8,2032,2032-08-01,0.59,0.1236201305,1.158961039,0.1432709148,0.7332709148,SSP5_8.5
1003,9,2032,2032-09-01,0.3,0.337784887,1.158961039,0.3914795236,0.6914795236,SSP5_8.5
1003,10,2032,2032-10-01,0.26,0.01626739669,1.158961039,0.01885327897,0.278853279,SSP5_8.5
1003,11,2032,2032-11-01,0.21,0.02535357755,1.158961039,0.02938380858,0.2393838086,SSP5_8.5
1003,12,2032,2032-12-01,0.06,0.003547092001,1.158961039,0.004110941431,0.06411094143,SSP5_8.5
1003,1,2033,2033-01-01,0.09,0.009937725694,1.176623377,0.01169296036,0.1016929604,SSP5_8.5
1003,2,2033,2033-02-01,0.09,0.00549364825,1.176623377,0.006463954954,0.09646395495,SSP5_8.5
1003,3,2033,2033-03-01,0.33,0.02377276907,1.176623377,0.02797159582,0.3579715958,SSP5_8.5
1003,4,2033,2033-04-01,0.224,0.03147418715,1.176623377,0.03703326437,0.2610332644,SSP5_8.5
1003,5,2033,2033-05-01,0.27,0.07994294583,1.176623377,0.09406273886,0.3640627389,SSP5_8.5
1003,6,2033,2033-06-01,0.34,0.1457500523,1.176623377,0.1714929187,0.5114929187,SSP5_8.5
1003,7,2033,2033-07-01,0.476,0.3266950818,1.176623377,0.3843970702,0.8603970702,SSP5_8.5
1003,8,2033,2033-08-01,0.59,0.1236201305,1.176623377,0.1454543353,0.7354543353,SSP5_8.5
1003,9,2033,2033-09-01,0.3,0.337784887,1.176623377,0.3974455944,0.6974455944,SSP5_8.5
1003,10,2033,2033-10-01,0.26,0.01626739669,1.176623377,0.01914059922,0.2791405992,SSP5_8.5
1003,11,2033,2033-11-01,0.21,0.02535357755,1.176623377,0.02983161203,0.239831612,SSP5_8.5
1003,12,2033,2033-12-01,0.06,0.003547092001,1.176623377,0.004173591368,0.06417359137,SSP5_8.5
1003,1,2034,2034-01-01,0.09,0.009937725694,1.194285714,0.01186848383,0.1018684838,SSP5_8.5
1003,2,2034,2034-02-01,0.09,0.00549364825,1.194285714,0.006560985624,0.09656098562,SSP5_8.5
1003,3,2034,2034-03-01,0.33,0.02377276907,1.194285714,0.02839147849,0.3583914785,SSP5_8.5
1003,4,2034,2034-04-01,0.226,0.03147418715,1.194285714,0.03758917209,0.2635891721,SSP5_8.5
1003,5,2034,2034-05-01,0.27,0.07994294583,1.194285714,0.09547471816,0.3654747182,SSP5_8.5
1003,6,2034,2034-06-01,0.34,0.1457500523,1.194285714,0.1740672053,0.5140672053,SSP5_8.5
1003,7,2034,2034-07-01,0.474,0.3266950818,1.194285714,0.3901672691,0.8641672691,SSP5_8.5
1003,8,2034,2034-08-01,0.59,0.1236201305,1.194285714,0.1476377558,0.7376377558,SSP5_8.5
1003,9,2034,2034-09-01,0.3,0.337784887,1.194285714,0.4034116651,0.7034116651,SSP5_8.5
1003,10,2034,2034-10-01,0.26,0.01626739669,1.194285714,0.01942791947,0.2794279195,SSP5_8.5
1003,11,2034,2034-11-01,0.21,0.02535357755,1.194285714,0.03027941548,0.2402794155,SSP5_8.5
1003,12,2034,2034-12-01,0.06,0.003547092001,1.194285714,0.004236241305,0.0642362413,SSP5_8.5
1003,1,2035,2035-01-01,0.09,0.009937725694,1.211948052,0.0120440073,0.1020440073,SSP5_8.5
1003,2,2035,2035-02-01,0.09,0.00549364825,1.211948052,0.006658016295,0.09665801629,SSP5_8.5
1003,3,2035,2035-03-01,0.33,0.02377276907,1.211948052,0.02881136117,0.3588113612,SSP5_8.5
1003,4,2035,2035-04-01,0.228,0.03147418715,1.211948052,0.03814507981,0.2661450798,SSP5_8.5
1003,5,2035,2035-05-01,0.27,0.07994294583,1.211948052,0.09688669746,0.3668866975,SSP5_8.5
1003,6,2035,2035-06-01,0.34,0.1457500523,1.211948052,0.176641492,0.516641492,SSP5_8.5
1003,7,2035,2035-07-01,0.472,0.3266950818,1.211948052,0.3959374679,0.8679374679,SSP5_8.5
1003,8,2035,2035-08-01,0.59,0.1236201305,1.211948052,0.1498211763,0.7398211763,SSP5_8.5
1003,9,2035,2035-09-01,0.3,0.337784887,1.211948052,0.4093777358,0.7093777358,SSP5_8.5
1003,10,2035,2035-10-01,0.26,0.01626739669,1.211948052,0.01971523972,0.2797152397,SSP5_8.5
1003,11,2035,2035-11-01,0.21,0.02535357755,1.211948052,0.03072721892,0.2407272189,SSP5_8.5
1003,12,2035,2035-12-01,0.06,0.003547092001,1.211948052,0.004298891241,0.06429889124,SSP5_8.5
1003,1,2036,2036-01-01,0.09,0.009937725694,1.22961039,0.01221953076,0.1022195308,SSP5_8.5
1003,2,2036,2036-02-01,0.09,0.00549364825,1.22961039,0.006755046965,0.09675504697,SSP5_8.5
1003,3,2036,2036-03-01,0.33,0.02377276907,1.22961039,0.02923124384,0.3592312438,SSP5_8.5
1003,4,2036,2036-04-01,0.23,0.03147418715,1.22961039,0.03870098753,0.2687009875,SSP5_8.5
1003,5,2036,2036-05-01,0.27,0.07994294583,1.22961039,0.09829867677,0.3682986768,SSP5_8.5
1003,6,2036,2036-06-01,0.34,0.1457500523,1.22961039,0.1792157786,0.5192157786,SSP5_8.5
1003,7,2036,2036-07-01,0.47,0.3266950818,1.22961039,0.4017076668,0.8717076668,SSP5_8.5
1003,8,2036,2036-08-01,0.59,0.1236201305,1.22961039,0.1520045968,0.7420045968,SSP5_8.5
1003,9,2036,2036-09-01,0.3,0.337784887,1.22961039,0.4153438066,0.7153438066,SSP5_8.5
1003,10,2036,2036-10-01,0.26,0.01626739669,1.22961039,0.02000255998,0.28000256,SSP5_8.5
1003,11,2036,2036-11-01,0.21,0.02535357755,1.22961039,0.03117502237,0.2411750224,SSP5_8.5
1003,12,2036,2036-12-01,0.06,0.003547092001,1.22961039,0.004361541178,0.06436154118,SSP5_8.5
1004,1,2024,2024-01-01,0.1057142857,0.003757838941,1.017662338,0.003824211162,0.1095384969,SSP5_8.5
1004,2,2024,2024-02-01,0.1028571429,0.002348840874,1.017662338,0.002390326895,0.1052474698,SSP5_8.5
1004,3,2024,2024-03-01,0.3414285714,0.04182691057,1.017662338,0.04256567159,0.383994243,SSP5_8.5
1004,4,2024,2024-04-01,0.2185714286,0.03200103559,1.017662338,0.03256624868,0.2511376773,SSP5_8.5
1004,5,2024,2024-05-01,0.3114285714,0.06958261614,1.017662338,0.0708116078,0.3822401792,SSP5_8.5
1004,6,2024,2024-06-01,0.3685714286,0.1211561139,1.017662338,0.1232960141,0.4918674427,SSP5_8.5
1004,7,2024,2024-07-01,0.7042857143,0.581456206,1.017662338,0.5917260819,1.296011796,SSP5_8.5
1004,8,2024,2024-08-01,0.68,0.188306426,1.017662338,0.1916323577,0.8716323577,SSP5_8.5
1004,9,2024,2024-09-01,0.3442857143,0.3222323287,1.017662338,0.3279237049,0.6722094192,SSP5_8.5
1004,10,2024,2024-10-01,0.2614285714,0.009157175028,1.017662338,0.009318912145,0.2707474836,SSP5_8.5
1004,11,2024,2024-11-01,0.1785714286,0.04716865145,1.017662338,0.0480017601,0.2265731887,SSP5_8.5
1004,12,2024,2024-12-01,0.06285714286,2.21E-04,1.017662338,2.25E-04,0.06308186725,SSP5_8.5
1004,1,2025,2025-01-01,0.1028571429,0.003757838941,1.035324675,0.003890583382,0.1067477262,SSP5_8.5
1004,2,2025,2025-02-01,0.1014285714,0.002348840874,1.035324675,0.002431812916,0.1038603843,SSP5_8.5
1004,3,2025,2025-03-01,0.3357142857,0.04182691057,1.035324675,0.04330443261,0.3790187183,SSP5_8.5
1004,4,2025,2025-04-01,0.2142857143,0.03200103559,1.035324675,0.03313146178,0.2474171761,SSP5_8.5
1004,5,2025,2025-05-01,0.3057142857,0.06958261614,1.035324675,0.07204059946,0.3777548852,SSP5_8.5
1004,6,2025,2025-06-01,0.3542857143,0.1211561139,1.035324675,0.1254359143,0.4797216286,SSP5_8.5
1004,7,2025,2025-07-01,0.6871428571,0.581456206,1.035324675,0.6019959577,1.289138815,SSP5_8.5
