CDUID,month,year,date,background_pm25,wildfire_pm25,factor,wildfire_pm25_scaled,total_pm25,SSP
1002,12,2031,2031-12-01,0.1,0.004523153217,1.046753247,0.004734625315,0.1047346253,SSP1_2.6
1002,1,2032,2032-01-01,0.168,0.01373076155,1.052597403,0.01445296394,0.1824529639,SSP1_2.6
1002,2,2032,2032-02-01,0.118,0.003174823018,1.052597403,0.003341810463,0.1213418105,SSP1_2.6
1002,3,2032,2032-03-01,0.45,0.03113784601,1.052597403,0.03277561583,0.4827756158,SSP1_2.6
1002,4,2032,2032-04-01,0.31,0.03882224817,1.052597403,0.04086419758,0.3508641976,SSP1_2.6
1002,5,2032,2032-05-01,0.32,0.06978110112,1.052597403,0.07345140579,0.3934514058,SSP1_2.6
1002,6,2032,2032-06-01,0.59,0.09169308848,1.052597403,0.09651590677,0.6865159068,SSP1_2.6
1002,7,2032,2032-07-01,0.528,0.2062284508,1.052597403,0.2170755316,0.7450755316,SSP1_2.6
1002,8,2032,2032-08-01,0.76,0.09676479899,1.052597403,0.1018543761,0.8618543761,SSP1_2.6
1002,9,2032,2032-09-01,0.42,0.2603555254,1.052597403,0.2740495498,0.6940495498,SSP1_2.6
1002,10,2032,2032-10-01,0.36,0.02454463569,1.052597403,0.02583561978,0.3858356198,SSP1_2.6
1002,11,2032,2032-11-01,0.36,0.01014743092,1.052597403,0.01068115943,0.3706811594,SSP1_2.6
1002,12,2032,2032-12-01,0.1,0.004523153217,1.052597403,0.004761059327,0.1047610593,SSP1_2.6
1002,1,2033,2033-01-01,0.166,0.01373076155,1.058441558,0.01453320865,0.1805332087,SSP1_2.6
1002,2,2033,2033-02-01,0.116,0.003174823018,1.058441558,0.003360364623,0.1193603646,SSP1_2.6
1002,3,2033,2033-03-01,0.45,0.03113784601,1.058441558,0.03295759026,0.4829575903,SSP1_2.6
1002,4,2033,2033-04-01,0.31,0.03882224817,1.058441558,0.04109108085,0.3510910809,SSP1_2.6
1002,5,2033,2033-05-01,0.32,0.06978110112,1.058441558,0.07385921742,0.3938592174,SSP1_2.6
1002,6,2033,2033-06-01,0.59,0.09169308848,1.058441558,0.09705177547,0.6870517755,SSP1_2.6
1002,7,2033,2033-07-01,0.526,0.2062284508,1.058441558,0.2182807628,0.7442807628,SSP1_2.6
1002,8,2033,2033-08-01,0.76,0.09676479899,1.058441558,0.1024198846,0.8624198846,SSP1_2.6
1002,9,2033,2033-09-01,0.42,0.2603555254,1.058441558,0.275571108,0.695571108,SSP1_2.6
1002,10,2033,2033-10-01,0.36,0.02454463569,1.058441558,0.02597906245,0.3859790625,SSP1_2.6
1002,11,2033,2033-11-01,0.36,0.01014743092,1.058441558,0.0107404626,0.3707404626,SSP1_2.6
1002,12,2033,2033-12-01,0.1,0.004523153217,1.058441558,0.00478749334,0.1047874933,SSP1_2.6
1002,1,2034,2034-01-01,0.164,0.01373076155,1.064285714,0.01461345336,0.1786134534,SSP1_2.6
1002,2,2034,2034-02-01,0.114,0.003174823018,1.064285714,0.003378918784,0.1173789188,SSP1_2.6
1002,3,2034,2034-03-01,0.45,0.03113784601,1.064285714,0.03313956468,0.4831395647,SSP1_2.6
1002,4,2034,2034-04-01,0.31,0.03882224817,1.064285714,0.04131796412,0.3513179641,SSP1_2.6
1002,5,2034,2034-05-01,0.32,0.06978110112,1.064285714,0.07426702905,0.3942670291,SSP1_2.6
1002,6,2034,2034-06-01,0.59,0.09169308848,1.064285714,0.09758764417,0.6875876442,SSP1_2.6
1002,7,2034,2034-07-01,0.524,0.2062284508,1.064285714,0.219485994,0.743485994,SSP1_2.6
1002,8,2034,2034-08-01,0.76,0.09676479899,1.064285714,0.1029853932,0.8629853932,SSP1_2.6
1002,9,2034,2034-09-01,0.42,0.2603555254,1.064285714,0.2770926663,0.6970926663,SSP1_2.6
1002,10,2034,2034-10-01,0.36,0.02454463569,1.064285714,0.02612250513,0.3861225051,SSP1_2.6
1002,11,2034,2034-11-01,0.36,0.01014743092,1.064285714,0.01079976576,0.3707997658,SSP1_2.6
1002,12,2034,2034-12-01,0.1,0.004523153217,1.064285714,0.004813927352,0.1048139274,SSP1_2.6
1002,1,2035,2035-01-01,0.162,0.01373076155,1.07012987,0.01469369808,0.1766936981,SSP1_2.6
1002,2,2035,2035-02-01,0.112,0.003174823018,1.07012987,0.003397472944,0.1153974729,SSP1_2.6
1002,3,2035,2035-03-01,0.45,0.03113784601,1.07012987,0.03332153911,0.4833215391,SSP1_2.6
1002,4,2035,2035-04-01,0.31,0.03882224817,1.07012987,0.04154484739,0.3515448474,SSP1_2.6
1002,5,2035,2035-05-01,0.32,0.06978110112,1.07012987,0.07467484068,0.3946748407,SSP1_2.6
1002,6,2035,2035-06-01,0.59,0.09169308848,1.07012987,0.09812351287,0.6881235129,SSP1_2.6
1002,7,2035,2035-07-01,0.522,0.2062284508,1.07012987,0.2206912252,0.7426912252,SSP1_2.6
1002,8,2035,2035-08-01,0.76,0.09676479899,1.07012987,0.1035509018,0.8635509018,SSP1_2.6
1002,9,2035,2035-09-01,0.42,0.2603555254,1.07012987,0.2786142246,0.6986142246,SSP1_2.6
1002,10,2035,2035-10-01,0.36,0.02454463569,1.07012987,0.02626594781,0.3862659478,SSP1_2.6
1002,11,2035,2035-11-01,0.36,0.01014743092,1.07012987,0.01085906893,0.3708590689,SSP1_2.6
1002,12,2035,2035-12-01,0.1,0.004523153217,1.07012987,0.004840361364,0.1048403614,SSP1_2.6
1002,1,2036,2036-01-01,0.16,0.01373076155,1.075974026,0.01477394279,0.1747739428,SSP1_2.6
1002,2,2036,2036-02-01,0.11,0.003174823018,1.075974026,0.003416027104,0.1134160271,SSP1_2.6
1002,3,2036,2036-03-01,0.45,0.03113784601,1.075974026,0.03350351353,0.4835035135,SSP1_2.6
1002,4,2036,2036-04-01,0.31,0.03882224817,1.075974026,0.04177173066,0.3517717307,SSP1_2.6
1002,5,2036,2036-05-01,0.32,0.06978110112,1.075974026,0.07508265231,0.3950826523,SSP1_2.6
1002,6,2036,2036-06-01,0.59,0.09169308848,1.075974026,0.09865938157,0.6886593816,SSP1_2.6
1002,7,2036,2036-07-01,0.52,0.2062284508,1.075974026,0.2218964565,0.7418964565,SSP1_2.6
1002,8,2036,2036-08-01,0.76,0.09676479899,1.075974026,0.1041164103,0.8641164103,SSP1_2.6
1002,9,2036,2036-09-01,0.42,0.2603555254,1.075974026,0.2801357828,0.7001357828,SSP1_2.6
1002,10,2036,2036-10-01,0.36,0.02454463569,1.075974026,0.02640939048,0.3864093905,SSP1_2.6
1002,11,2036,2036-11-01,0.36,0.01014743092,1.075974026,0.0109183721,0.3709183721,SSP1_2.6
1002,12,2036,2036-12-01,0.1,0.004523153217,1.075974026,0.004866795377,0.1048667954,SSP1_2.6
1003,1,2024,2024-01-01,0.1057142857,0.009937725694,1.005844156,0.009995803312,0.115710089,SSP1_2.6
1003,2,2024,2024-02-01,0.09285714286,0.00549364825,1.005844156,0.005525753987,0.09838289684,SSP1_2.6
1003,3,2024,2024-03-01,0.3385714286,0.02377276907,1.005844156,0.02391170084,0.3624831294,SSP1_2.6
1003,4,2024,2024-04-01,0.2357142857,0.03147418715,1.005844156,0.03165812721,0.2673724129,SSP1_2.6
1003,5,2024,2024-05-01,0.2885714286,0.07994294583,1.005844156,0.08041014486,0.3689815734,SSP1_2.6
1003,6,2024,2024-06-01,0.38,0.1457500523,1.005844156,0.1466018383,0.5266018383,SSP1_2.6
1003,7,2024,2024-07-01,0.5157142857,0.3266950818,1.005844156,0.3286043387,0.8443186244,SSP1_2.6
1003,8,2024,2024-08-01,0.6542857143,0.1236201305,1.005844156,0.1243425858,0.7786283,SSP1_2.6
1003,9,2024,2024-09-01,0.3114285714,0.337784887,1.005844156,0.3397589546,0.651187526,SSP1_2.6
1003,10,2024,2024-10-01,0.2714285714,0.01626739669,1.005844156,0.01636246589,0.2877910373,SSP1_2.6
1003,11,2024,2024-11-01,0.2185714286,0.02535357755,1.005844156,0.02550174781,0.2440731764,SSP1_2.6
1003,12,2024,2024-12-01,0.06285714286,0.003547092001,1.005844156,0.00356782176,0.06642496462,SSP1_2.6
1003,1,2025,2025-01-01,0.1028571429,0.009937725694,1.011688312,0.01005388093,0.1129110238,SSP1_2.6
1003,2,2025,2025-02-01,0.09142857143,0.00549364825,1.011688312,0.005557859723,0.09698643115,SSP1_2.6
1003,3,2025,2025-03-01,0.3342857143,0.02377276907,1.011688312,0.02405063261,0.3583363469,SSP1_2.6
1003,4,2025,2025-04-01,0.2328571429,0.03147418715,1.011688312,0.03184206726,0.2646992101,SSP1_2.6
1003,5,2025,2025-05-01,0.2842857143,0.07994294583,1.011688312,0.0808773439,0.3651630582,SSP1_2.6
1003,6,2025,2025-06-01,0.37,0.1457500523,1.011688312,0.1474536244,0.5174536244,SSP1_2.6
1003,7,2025,2025-07-01,0.5028571429,0.3266950818,1.011688312,0.3305135957,0.8333707386,SSP1_2.6
1003,8,2025,2025-08-01,0.6371428571,0.1236201305,1.011688312,0.1250650411,0.7622078982,SSP1_2.6
1003,9,2025,2025-09-01,0.3057142857,0.337784887,1.011688312,0.3417330221,0.6474473078,SSP1_2.6
1003,10,2025,2025-10-01,0.2657142857,0.01626739669,1.011688312,0.01645753509,0.2821718208,SSP1_2.6
1003,11,2025,2025-11-01,0.2142857143,0.02535357755,1.011688312,0.02564991807,0.2399356324,SSP1_2.6
1003,12,2025,2025-12-01,0.06142857143,0.003547092001,1.011688312,0.003588551518,0.06501712295,SSP1_2.6
1003,1,2026,2026-01-01,0.1,0.009937725694,1.017532468,0.01011195855,0.1101119585,SSP1_2.6
1003,2,2026,2026-02-01,0.09,0.00549364825,1.017532468,0.00558996546,0.09558996546,SSP1_2.6
1003,3,2026,2026-03-01,0.33,0.02377276907,1.017532468,0.02418956437,0.3541895644,SSP1_2.6
1003,4,2026,2026-04-01,0.23,0.03147418715,1.017532468,0.03202600732,0.2620260073,SSP1_2.6
1003,5,2026,2026-05-01,0.28,0.07994294583,1.017532468,0.08134454293,0.3613445429,SSP1_2.6
1003,6,2026,2026-06-01,0.36,0.1457500523,1.017532468,0.1483054104,0.5083054104,SSP1_2.6
1003,7,2026,2026-07-01,0.49,0.3266950818,1.017532468,0.3324228527,0.8224228527,SSP1_2.6
1003,8,2026,2026-08-01,0.62,0.1236201305,1.017532468,0.1257874964,0.7457874964,SSP1_2.6
1003,9,2026,2026-09-01,0.3,0.337784887,1.017532468,0.3437070896,0.6437070896,SSP1_2.6
1003,10,2026,2026-10-01,0.26,0.01626739669,1.017532468,0.01655260429,0.2765526043,SSP1_2.6
1003,11,2026,2026-11-01,0.21,0.02535357755,1.017532468,0.02579808833,0.2357980883,SSP1_2.6
1003,12,2026,2026-12-01,0.06,0.003547092001,1.017532468,0.003609281277,0.06360928128,SSP1_2.6
1003,1,2027,2027-01-01,0.098,0.009937725694,1.023376623,0.01017003617,0.1081700362,SSP1_2.6
1003,2,2027,2027-02-01,0.09,0.00549364825,1.023376623,0.005622071196,0.0956220712,SSP1_2.6
1003,3,2027,2027-03-01,0.33,0.02377276907,1.023376623,0.02432849614,0.3543284961,SSP1_2.6
1003,4,2027,2027-04-01,0.228,0.03147418715,1.023376623,0.03220994737,0.2602099474,SSP1_2.6
1003,5,2027,2027-05-01,0.278,0.07994294583,1.023376623,0.08181174196,0.359811742,SSP1_2.6
1003,6,2027,2027-06-01,0.356,0.1457500523,1.023376623,0.1491571964,0.5051571964,SSP1_2.6
1003,7,2027,2027-07-01,0.488,0.3266950818,1.023376623,0.3343321096,0.8223321096,SSP1_2.6
1003,8,2027,2027-08-01,0.614,0.1236201305,1.023376623,0.1265099517,0.7405099517,SSP1_2.6
1003,9,2027,2027-09-01,0.3,0.337784887,1.023376623,0.3456811571,0.6456811571,SSP1_2.6
1003,10,2027,2027-10-01,0.26,0.01626739669,1.023376623,0.01664767349,0.2766476735,SSP1_2.6
1003,11,2027,2027-11-01,0.21,0.02535357755,1.023376623,0.02594625859,0.2359462586,SSP1_2.6
1003,12,2027,2027-12-01,0.06,0.003547092001,1.023376623,0.003630011035,0.06363001104,SSP1_2.6
1003,1,2028,2028-01-01,0.096,0.009937725694,1.029220779,0.01022811378,0.1062281138,SSP1_2.6
1003,2,2028,2028-02-01,0.09,0.00549364825,1.029220779,0.005654176933,0.09565417693,SSP1_2.6
1003,3,2028,2028-03-01,0.33,0.02377276907,1.029220779,0.02446742791,0.3544674279,SSP1_2.6
1003,4,2028,2028-04-01,0.226,0.03147418715,1.029220779,0.03239388743,0.2583938874,SSP1_2.6
1003,5,2028,2028-05-01,0.276,0.07994294583,1.029220779,0.082278941,0.358278941,SSP1_2.6
1003,6,2028,2028-06-01,0.352,0.1457500523,1.029220779,0.1500089824,0.5020089824,SSP1_2.6
1003,7,2028,2028-07-01,0.486,0.3266950818,1.029220779,0.3362413666,0.8222413666,SSP1_2.6
1003,8,2028,2028-08-01,0.608,0.1236201305,1.029220779,0.127232407,0.735232407,SSP1_2.6
1003,9,2028,2028-09-01,0.3,0.337784887,1.029220779,0.3476552247,0.6476552247,SSP1_2.6
1003,10,2028,2028-10-01,0.26,0.01626739669,1.029220779,0.01674274269,0.2767427427,SSP1_2.6
1003,11,2028,2028-11-01,0.21,0.02535357755,1.029220779,0.02609442884,0.2360944288,SSP1_2.6
1003,12,2028,2028-12-01,0.06,0.003547092001,1.029220779,0.003650740794,0.06365074079,SSP1_2.6
1003,1,2029,2029-01-01,0.094,0.009937725694,1.035064935,0.0102861914,0.1042861914,SSP1_2.6
1003,2,2029,2029-02-01,0.09,0.00549364825,1.035064935,0.005686282669,0.09568628267,SSP1_2.6
1003,3,2029,2029-03-01,0.33,0.02377276907,1.035064935,0.02460635968,0.3546063597,SSP1_2.6
1003,4,2029,2029-04-01,0.224,0.03147418715,1.035064935,0.03257782748,0.2565778275,SSP1_2.6
1003,5,2029,2029-05-01,0.274,0.07994294583,1.035064935,0.08274614003,0.35674614,SSP1_2.6
1003,6,2029,2029-06-01,0.348,0.1457500523,1.035064935,0.1508607684,0.4988607684,SSP1_2.6
1003,7,2029,2029-07-01,0.484,0.3266950818,1.035064935,0.3381506236,0.8221506236,SSP1_2.6
1003,8,2029,2029-08-01,0.602,0.1236201305,1.035064935,0.1279548623,0.7299548623,SSP1_2.6
1003,9,2029,2029-09-01,0.3,0.337784887,1.035064935,0.3496292922,0.6496292922,SSP1_2.6
1003,10,2029,2029-10-01,0.26,0.01626739669,1.035064935,0.0168378119,0.2768378119,SSP1_2.6
1003,11,2029,2029-11-01,0.21,0.02535357755,1.035064935,0.0262425991,0.2362425991,SSP1_2.6
1003,12,2029,2029-12-01,0.06,0.003547092001,1.035064935,0.003671470552,0.06367147055,SSP1_2.6
1003,1,2030,2030-01-01,0.092,0.009937725694,1.040909091,0.01034426902,0.102344269,SSP1_2.6
1003,2,2030,2030-02-01,0.09,0.00549364825,1.040909091,0.005718388406,0.09571838841,SSP1_2.6
1003,3,2030,2030-03-01,0.33,0.02377276907,1.040909091,0.02474529144,0.3547452914,SSP1_2.6
1003,4,2030,2030-04-01,0.222,0.03147418715,1.040909091,0.03276176754,0.2547617675,SSP1_2.6
1003,5,2030,2030-05-01,0.272,0.07994294583,1.040909091,0.08321333907,0.3552133391,SSP1_2.6
1003,6,2030,2030-06-01,0.344,0.1457500523,1.040909091,0.1517125545,0.4957125545,SSP1_2.6
1003,7,2030,2030-07-01,0.482,0.3266950818,1.040909091,0.3400598806,0.8220598806,SSP1_2.6
1003,8,2030,2030-08-01,0.596,0.1236201305,1.040909091,0.1286773176,0.7246773176,SSP1_2.6
1003,9,2030,2030-09-01,0.3,0.337784887,1.040909091,0.3516033597,0.6516033597,SSP1_2.6
1003,10,2030,2030-10-01,0.26,0.01626739669,1.040909091,0.0169328811,0.2769328811,SSP1_2.6
1003,11,2030,2030-11-01,0.21,0.02535357755,1.040909091,0.02639076936,0.2363907694,SSP1_2.6
1003,12,2030,2030-12-01,0.06,0.003547092001,1.040909091,0.003692200311,0.06369220031,SSP1_2.6
1003,1,2031,2031-01-01,0.09,0.009937725694,1.046753247,0.01040234664,0.1004023466,SSP1_2.6
1003,2,2031,2031-02-01,0.09,0.00549364825,1.046753247,0.005750494142,0.09575049414,SSP1_2.6
1003,3,2031,2031-03-01,0.33,0.02377276907,1.046753247,0.02488422321,0.3548842232,SSP1_2.6
1003,4,2031,2031-04-01,0.22,0.03147418715,1.046753247,0.03294570759,0.2529457076,SSP1_2.6
1003,5,2031,2031-05-01,0.27,0.07994294583,1.046753247,0.0836805381,0.3536805381,SSP1_2.6
1003,6,2031,2031-06-01,0.34,0.1457500523,1.046753247,0.1525643405,0.4925643405,SSP1_2.6
1003,7,2031,2031-07-01,0.48,0.3266950818,1.046753247,0.3419691375,0.8219691375,SSP1_2.6
1003,8,2031,2031-08-01,0.59,0.1236201305,1.046753247,0.1293997729,0.7193997729,SSP1_2.6
1003,9,2031,2031-09-01,0.3,0.337784887,1.046753247,0.3535774272,0.6535774272,SSP1_2.6
1003,10,2031,2031-10-01,0.26,0.01626739669,1.046753247,0.0170279503,0.2770279503,SSP1_2.6
1003,11,2031,2031-11-01,0.21,0.02535357755,1.046753247,0.02653893962,0.2365389396,SSP1_2.6
1003,12,2031,2031-12-01,0.06,0.003547092001,1.046753247,0.003712930069,0.06371293007,SSP1_2.6
1003,1,2032,2032-01-01,0.09,0.009937725694,1.052597403,0.01046042425,0.1004604243,SSP1_2.6
1003,2,2032,2032-02-01,0.09,0.00549364825,1.052597403,0.005782599879,0.09578259988,SSP1_2.6
1003,3,2032,2032-03-01,0.33,0.02377276907,1.052597403,0.02502315498,0.355023155,SSP1_2.6
1003,4,2032,2032-04-01,0.222,0.03147418715,1.052597403,0.03312964765,0.2551296476,SSP1_2.6
1003,5,2032,2032-05-01,0.27,0.07994294583,1.052597403,0.08414773713,0.3541477371,SSP1_2.6
1003,6,2032,2032-06-01,0.34,0.1457500523,1.052597403,0.1534161265,0.4934161265,SSP1_2.6
1003,7,2032,2032-07-01,0.478,0.3266950818,1.052597403,0.3438783945,0.8218783945,SSP1_2.6
1003,8,2032,2032-08-01,0.59,0.1236201305,1.052597403,0.1301222282,0.7201222282,SSP1_2.6
1003,9,2032,2032-09-01,0.3,0.337784887,1.052597403,0.3555514947,0.6555514947,SSP1_2.6
1003,10,2032,2032-10-01,0.26,0.01626739669,1.052597403,0.0171230195,0.2771230195,SSP1_2.6
1003,11,2032,2032-11-01,0.21,0.02535357755,1.052597403,0.02668710988,0.2366871099,SSP1_2.6
1003,12,2032,2032-12-01,0.06,0.003547092001,1.052597403,0.003733659827,0.06373365983,SSP1_2.6
1003,1,2033,2033-01-01,0.09,0.009937725694,1.058441558,0.01051850187,0.1005185019,SSP1_2.6
1003,2,2033,2033-02-01,0.09,0.00549364825,1.058441558,0.005814705615,0.09581470562,SSP1_2.6
1003,3,2033,2033-03-01,0.33,0.02377276907,1.058441558,0.02516208674,0.3551620867,SSP1_2.6
1003,4,2033,2033-04-01,0.224,0.03147418715,1.058441558,0.0333135877,0.2573135877,SSP1_2.6
1003,5,2033,2033-05-01,0.27,0.07994294583,1.058441558,0.08461493617,0.3546149362,SSP1_2.6
1003,6,2033,2033-06-01,0.34,0.1457500523,1.058441558,0.1542679125,0.4942679125,SSP1_2.6
1003,7,2033,2033-07-01,0.476,0.3266950818,1.058441558,0.3457876515,0.8217876515,SSP1_2.6
1003,8,2033,2033-08-01,0.59,0.1236201305,1.058441558,0.1308446835,0.7208446835,SSP1_2.6
1003,9,2033,2033-09-01,0.3,0.337784887,1.058441558,0.3575255623,0.6575255623,SSP1_2.6
1003,10,2033,2033-10-01,0.26,0.01626739669,1.058441558,0.0172180887,0.2772180887,SSP1_2.6
1003,11,2033,2033-11-01,0.21,0.02535357755,1.058441558,0.02683528014,0.2368352801,SSP1_2.6
1003,12,2033,2033-12-01,0.06,0.003547092001,1.058441558,0.003754389586,0.06375438959,SSP1_2.6
1003,1,2034,2034-01-01,0.09,0.009937725694,1.064285714,0.01057657949,0.1005765795,SSP1_2.6
1003,2,2034,2034-02-01,0.09,0.00549364825,1.064285714,0.005846811352,0.09584681135,SSP1_2.6
1003,3,2034,2034-03-01,0.33,0.02377276907,1.064285714,0.02530101851,0.3553010185,SSP1_2.6
1003,4,2034,2034-04-01,0.226,0.03147418715,1.064285714,0.03349752776,0.2594975278,SSP1_2.6
1003,5,2034,2034-05-01,0.27,0.07994294583,1.064285714,0.0850821352,0.3550821352,SSP1_2.6
1003,6,2034,2034-06-01,0.34,0.1457500523,1.064285714,0.1551196985,0.4951196985,SSP1_2.6
1003,7,2034,2034-07-01,0.474,0.3266950818,1.064285714,0.3476969084,0.8216969084,SSP1_2.6
1003,8,2034,2034-08-01,0.59,0.1236201305,1.064285714,0.1315671388,0.7215671388,SSP1_2.6
1003,9,2034,2034-09-01,0.3,0.337784887,1.064285714,0.3594996298,0.6594996298,SSP1_2.6
1003,10,2034,2034-10-01,0.26,0.01626739669,1.064285714,0.0173131579,0.2773131579,SSP1_2.6
1003,11,2034,2034-11-01,0.21,0.02535357755,1.064285714,0.0269834504,0.2369834504,SSP1_2.6
1003,12,2034,2034-12-01,0.06,0.003547092001,1.064285714,0.003775119344,0.06377511934,SSP1_2.6
1003,1,2035,2035-01-01,0.09,0.009937725694,1.07012987,0.01063465711,0.1006346571,SSP1_2.6
1003,2,2035,2035-02-01,0.09,0.00549364825,1.07012987,0.005878917088,0.09587891709,SSP1_2.6
1003,3,2035,2035-03-01,0.33,0.02377276907,1.07012987,0.02543995028,0.3554399503,SSP1_2.6
1003,4,2035,2035-04-01,0.228,0.03147418715,1.07012987,0.03368146781,0.2616814678,SSP1_2.6
1003,5,2035,2035-05-01,0.27,0.07994294583,1.07012987,0.08554933424,0.3555493342,SSP1_2.6
1003,6,2035,2035-06-01,0.34,0.1457500523,1.07012987,0.1559714846,0.4959714846,SSP1_2.6
1003,7,2035,2035-07-01,0.472,0.3266950818,1.07012987,0.3496061654,0.8216061654,SSP1_2.6
1003,8,2035,2035-08-01,0.59,0.1236201305,1.07012987,0.1322895941,0.7222895941,SSP1_2.6
1003,9,2035,2035-09-01,0.3,0.337784887,1.07012987,0.3614736973,0.6614736973,SSP1_2.6
1003,10,2035,2035-10-01,0.26,0.01626739669,1.07012987,0.0174082271,0.2774082271,SSP1_2.6
1003,11,2035,2035-11-01,0.21,0.02535357755,1.07012987,0.02713162065,0.2371316207,SSP1_2.6
1003,12,2035,2035-12-01,0.06,0.003547092001,1.07012987,0.003795849103,0.0637958491,SSP1_2.6
1003,1,2036,2036-01-01,0.09,0.009937725694,1.075974026,0.01069273472,0.1006927347,SSP1_2.6
1003,2,2036,2036-02-01,0.09,0.00549364825,1.075974026,0.005911022825,0.09591102282,SSP1_2.6
1003,3,2036,2036-03-01,0.33,0.02377276907,1.075974026,0.02557888205,0.355578882,SSP1_2.6
1003,4,2036,2036-04-01,0.23,0.03147418715,1.075974026,0.03386540787,0.2638654079,SSP1_2.6
1003,5,2036,2036-05-01,0.27,0.07994294583,1.075974026,0.08601653327,0.3560165333,SSP1_2.6
1003,6,2036,2036-06-01,0.34,0.1457500523,1.075974026,0.1568232706,0.4968232706,SSP1_2.6
1003,7,2036,2036-07-01,0.47,0.3266950818,1.075974026,0.3515154224,0.8215154224,SSP1_2.6
1003,8,2036,2036-08-01,0.59,0.1236201305,1.075974026,0.1330120495,0.7230120495,SSP1_2.6
1003,9,2036,2036-09-01,0.3,0.337784887,1.075974026,0.3634477648,0.6634477648,SSP1_2.6
1003,10,2036,2036-10-01,0.26,0.01626739669,1.075974026,0.01750329631,0.2775032963,SSP1_2.6
1003,11,2036,2036-11-01,0.21,0.02535357755,1.075974026,0.02727979091,0.2372797909,SSP1_2.6
1003,12,2036,2036-12-01,0.06,0.003547092001,1.075974026,0.003816578861,0.06381657886,SSP1_2.6
1004,1,2024,2024-01-01,0.1057142857,0.003757838941,1.005844156,0.003779800338,0.1094940861,SSP1_2.6
1004,2,2024,2024-02-01,0.1028571429,0.002348840874,1.005844156,0.002362567866,0.1052197107,SSP1_2.6
1004,3,2024,2024-03-01,0.3414285714,0.04182691057,1.005844156,0.04207135356,0.383499925,SSP1_2.6
1004,4,2024,2024-04-01,0.2185714286,0.03200103559,1.005844156,0.03218805463,0.2507594832,SSP1_2.6
1004,5,2024,2024-05-01,0.3114285714,0.06958261614,1.005844156,0.06998926779,0.3814178392,SSP1_2.6
1004,6,2024,2024-06-01,0.3685714286,0.1211561139,1.005844156,0.1218641692,0.4904355977,SSP1_2.6
1004,7,2024,2024-07-01,0.7042857143,0.581456206,1.005844156,0.5848543267,1.289140041,SSP1_2.6
1004,8,2024,2024-08-01,0.68,0.188306426,1.005844156,0.1894069181,0.8694069181,SSP1_2.6
1004,9,2024,2024-09-01,0.3442857143,0.3222323287,1.005844156,0.3241155047,0.668401219,SSP1_2.6
1004,10,2024,2024-10-01,0.2614285714,0.009157175028,1.005844156,0.009210690986,0.2706392624,SSP1_2.6
1004,11,2024,2024-11-01,0.1785714286,0.04716865145,1.005844156,0.0474443124,0.226015741,SSP1_2.6
1004,12,2024,2024-12-01,0.06285714286,2.21E-04,1.005844156,2.22E-04,0.06307925752,SSP1_2.6
1004,1,2025,2025-01-01,0.1028571429,0.003757838941,1.011688312,0.003801761734,0.1066589046,SSP1_2.6
1004,2,2025,2025-02-01,0.1014285714,0.002348840874,1.011688312,0.002376294859,0.1038048663,SSP1_2.6
1004,3,2025,2025-03-01,0.3357142857,0.04182691057,1.011688312,0.04231579654,0.3780300823,SSP1_2.6
1004,4,2025,2025-04-01,0.2142857143,0.03200103559,1.011688312,0.03237507367,0.246660788,SSP1_2.6
1004,5,2025,2025-05-01,0.3057142857,0.06958261614,1.011688312,0.07039591945,0.3761102052,SSP1_2.6
1004,6,2025,2025-06-01,0.3542857143,0.1211561139,1.011688312,0.1225722244,0.4768579387,SSP1_2.6
