CDUID,month,year,date,background_pm25,wildfire_pm25,factor,wildfire_pm25_scaled,total_pm25,SSP
3541,3,2029,2029-03-01,2.048,0.6177131766,1.096623377,0.6773987095,2.725398709,SSP3_7.0
3541,4,2029,2029-04-01,2.028,0.1042521622,1.096623377,0.1143253581,2.142325358,SSP3_7.0
3541,5,2029,2029-05-01,1.554,0.399595524,1.096623377,0.4382057928,1.992205793,SSP3_7.0
3541,6,2029,2029-06-01,1.342,2.252814297,1.096623377,2.470488822,3.812488822,SSP3_7.0
3541,7,2029,2029-07-01,1.962,3.866592265,1.096623377,4.240195466,6.202195466,SSP3_7.0
3541,8,2029,2029-08-01,1.308,1.145741394,1.096623377,1.256446796,2.564446796,SSP3_7.0
3541,9,2029,2029-09-01,2.18,0.9546626359,1.096623377,1.046905363,3.226905363,SSP3_7.0
3541,10,2029,2029-10-01,1.818,0.1645354219,1.096623377,0.1804333899,1.99843339,SSP3_7.0
3541,11,2029,2029-11-01,2.34,0.4208276512,1.096623377,0.4614894399,2.80148944,SSP3_7.0
3541,12,2029,2029-12-01,3.086,0.1155625728,1.096623377,0.1267286188,3.212728619,SSP3_7.0
3541,1,2030,2030-01-01,1.022,0.006854558041,1.112727273,0.007627253675,1.029627254,SSP3_7.0
3541,2,2030,2030-02-01,1.424,0.08585621673,1.112727273,0.09553455389,1.519534554,SSP3_7.0
3541,3,2030,2030-03-01,2.044,0.6177131766,1.112727273,0.6873462983,2.731346298,SSP3_7.0
3541,4,2030,2030-04-01,2.024,0.1042521622,1.112727273,0.1160042241,2.140004224,SSP3_7.0
3541,5,2030,2030-05-01,1.552,0.399595524,1.112727273,0.4446408376,1.996640838,SSP3_7.0
3541,6,2030,2030-06-01,1.346,2.252814297,1.112727273,2.506767909,3.852767909,SSP3_7.0
3541,7,2030,2030-07-01,1.976,3.866592265,1.112727273,4.302462666,6.278462666,SSP3_7.0
3541,8,2030,2030-08-01,1.314,1.145741394,1.112727273,1.274897696,2.588897696,SSP3_7.0
3541,9,2030,2030-09-01,2.19,0.9546626359,1.112727273,1.062279151,3.252279151,SSP3_7.0
3541,10,2030,2030-10-01,1.824,0.1645354219,1.112727273,0.1830830512,2.007083051,SSP3_7.0
3541,11,2030,2030-11-01,2.34,0.4208276512,1.112727273,0.4682664047,2.808266405,SSP3_7.0
3541,12,2030,2030-12-01,3.088,0.1155625728,1.112727273,0.1285896264,3.216589626,SSP3_7.0
3541,1,2031,2031-01-01,1.02,0.006854558041,1.128831169,0.007737638765,1.027737639,SSP3_7.0
3541,2,2031,2031-02-01,1.42,0.08585621673,1.128831169,0.09691717348,1.516917173,SSP3_7.0
3541,3,2031,2031-03-01,2.04,0.6177131766,1.128831169,0.6972938871,2.737293887,SSP3_7.0
3541,4,2031,2031-04-01,2.02,0.1042521622,1.128831169,0.1176830901,2.13768309,SSP3_7.0
3541,5,2031,2031-05-01,1.55,0.399595524,1.128831169,0.4510758824,2.001075882,SSP3_7.0
3541,6,2031,2031-06-01,1.35,2.252814297,1.128831169,2.543046996,3.893046996,SSP3_7.0
3541,7,2031,2031-07-01,1.99,3.866592265,1.128831169,4.364729866,6.354729866,SSP3_7.0
3541,8,2031,2031-08-01,1.32,1.145741394,1.128831169,1.293348597,2.613348597,SSP3_7.0
3541,9,2031,2031-09-01,2.2,0.9546626359,1.128831169,1.077652939,3.277652939,SSP3_7.0
3541,10,2031,2031-10-01,1.83,0.1645354219,1.128831169,0.1857327126,2.015732713,SSP3_7.0
3541,11,2031,2031-11-01,2.34,0.4208276512,1.128831169,0.4750433694,2.815043369,SSP3_7.0
3541,12,2031,2031-12-01,3.09,0.1155625728,1.128831169,0.1304506341,3.220450634,SSP3_7.0
3541,1,2032,2032-01-01,1.022,0.006854558041,1.144935065,0.007848023856,1.029848024,SSP3_7.0
3541,2,2032,2032-02-01,1.422,0.08585621673,1.144935065,0.09829979308,1.520299793,SSP3_7.0
3541,3,2032,2032-03-01,2.042,0.6177131766,1.144935065,0.7072414759,2.749241476,SSP3_7.0
3541,4,2032,2032-04-01,2.024,0.1042521622,1.144935065,0.1193619561,2.143361956,SSP3_7.0
3541,5,2032,2032-05-01,1.556,0.399595524,1.144935065,0.4575109272,2.013510927,SSP3_7.0
3541,6,2032,2032-06-01,1.354,2.252814297,1.144935065,2.579326084,3.933326084,SSP3_7.0
3541,7,2032,2032-07-01,1.99,3.866592265,1.144935065,4.426997067,6.416997067,SSP3_7.0
3541,8,2032,2032-08-01,1.32,1.145741394,1.144935065,1.311799497,2.631799497,SSP3_7.0
3541,9,2032,2032-09-01,2.2,0.9546626359,1.144935065,1.093026727,3.293026727,SSP3_7.0
3541,10,2032,2032-10-01,1.834,0.1645354219,1.144935065,0.1883823739,2.022382374,SSP3_7.0
3541,11,2032,2032-11-01,2.344,0.4208276512,1.144935065,0.4818203342,2.825820334,SSP3_7.0
3541,12,2032,2032-12-01,3.098,0.1155625728,1.144935065,0.1323116418,3.230311642,SSP3_7.0
3541,1,2033,2033-01-01,1.024,0.006854558041,1.161038961,0.007958408946,1.031958409,SSP3_7.0
3541,2,2033,2033-02-01,1.424,0.08585621673,1.161038961,0.09968241267,1.523682413,SSP3_7.0
3541,3,2033,2033-03-01,2.044,0.6177131766,1.161038961,0.7171890648,2.761189065,SSP3_7.0
3541,4,2033,2033-04-01,2.028,0.1042521622,1.161038961,0.1210408221,2.149040822,SSP3_7.0
3541,5,2033,2033-05-01,1.562,0.399595524,1.161038961,0.463945972,2.025945972,SSP3_7.0
3541,6,2033,2033-06-01,1.358,2.252814297,1.161038961,2.615605171,3.973605171,SSP3_7.0
3541,7,2033,2033-07-01,1.99,3.866592265,1.161038961,4.489264267,6.479264267,SSP3_7.0
3541,8,2033,2033-08-01,1.32,1.145741394,1.161038961,1.330250397,2.650250397,SSP3_7.0
3541,9,2033,2033-09-01,2.2,0.9546626359,1.161038961,1.108400515,3.308400515,SSP3_7.0
3541,10,2033,2033-10-01,1.838,0.1645354219,1.161038961,0.1910320352,2.029032035,SSP3_7.0
3541,11,2033,2033-11-01,2.348,0.4208276512,1.161038961,0.488597299,2.836597299,SSP3_7.0
3541,12,2033,2033-12-01,3.106,0.1155625728,1.161038961,0.1341726494,3.240172649,SSP3_7.0
3541,1,2034,2034-01-01,1.026,0.006854558041,1.177142857,0.008068794037,1.034068794,SSP3_7.0
3541,2,2034,2034-02-01,1.426,0.08585621673,1.177142857,0.1010650323,1.527065032,SSP3_7.0
3541,3,2034,2034-03-01,2.046,0.6177131766,1.177142857,0.7271366536,2.773136654,SSP3_7.0
3541,4,2034,2034-04-01,2.032,0.1042521622,1.177142857,0.1227196881,2.154719688,SSP3_7.0
3541,5,2034,2034-05-01,1.568,0.399595524,1.177142857,0.4703810168,2.038381017,SSP3_7.0
3541,6,2034,2034-06-01,1.362,2.252814297,1.177142857,2.651884259,4.013884259,SSP3_7.0
3541,7,2034,2034-07-01,1.99,3.866592265,1.177142857,4.551531467,6.541531467,SSP3_7.0
3541,8,2034,2034-08-01,1.32,1.145741394,1.177142857,1.348701298,2.668701298,SSP3_7.0
3541,9,2034,2034-09-01,2.2,0.9546626359,1.177142857,1.123774303,3.323774303,SSP3_7.0
3541,10,2034,2034-10-01,1.842,0.1645354219,1.177142857,0.1936816966,2.035681697,SSP3_7.0
3541,11,2034,2034-11-01,2.352,0.4208276512,1.177142857,0.4953742638,2.847374264,SSP3_7.0
3541,12,2034,2034-12-01,3.114,0.1155625728,1.177142857,0.1360336571,3.250033657,SSP3_7.0
3541,1,2035,2035-01-01,1.028,0.006854558041,1.193246753,0.008179179128,1.036179179,SSP3_7.0
3541,2,2035,2035-02-01,1.428,0.08585621673,1.193246753,0.1024476519,1.530447652,SSP3_7.0
3541,3,2035,2035-03-01,2.048,0.6177131766,1.193246753,0.7370842424,2.785084242,SSP3_7.0
3541,4,2035,2035-04-01,2.036,0.1042521622,1.193246753,0.124398554,2.160398554,SSP3_7.0
3541,5,2035,2035-05-01,1.574,0.399595524,1.193246753,0.4768160616,2.050816062,SSP3_7.0
3541,6,2035,2035-06-01,1.366,2.252814297,1.193246753,2.688163346,4.054163346,SSP3_7.0
3541,7,2035,2035-07-01,1.99,3.866592265,1.193246753,4.613798667,6.603798667,SSP3_7.0
3541,8,2035,2035-08-01,1.32,1.145741394,1.193246753,1.367152198,2.687152198,SSP3_7.0
3541,9,2035,2035-09-01,2.2,0.9546626359,1.193246753,1.139148091,3.339148091,SSP3_7.0
3541,10,2035,2035-10-01,1.846,0.1645354219,1.193246753,0.1963313579,2.042331358,SSP3_7.0
3541,11,2035,2035-11-01,2.356,0.4208276512,1.193246753,0.5021512285,2.858151229,SSP3_7.0
3541,12,2035,2035-12-01,3.122,0.1155625728,1.193246753,0.1378946648,3.259894665,SSP3_7.0
3541,1,2036,2036-01-01,1.03,0.006854558041,1.209350649,0.008289564218,1.038289564,SSP3_7.0
3541,2,2036,2036-02-01,1.43,0.08585621673,1.209350649,0.1038302715,1.533830271,SSP3_7.0
3541,3,2036,2036-03-01,2.05,0.6177131766,1.209350649,0.7470318312,2.797031831,SSP3_7.0
3541,4,2036,2036-04-01,2.04,0.1042521622,1.209350649,0.12607742,2.16607742,SSP3_7.0
3541,5,2036,2036-05-01,1.58,0.399595524,1.209350649,0.4832511064,2.063251106,SSP3_7.0
3541,6,2036,2036-06-01,1.37,2.252814297,1.209350649,2.724442433,4.094442433,SSP3_7.0
3541,7,2036,2036-07-01,1.99,3.866592265,1.209350649,4.676065867,6.666065867,SSP3_7.0
3541,8,2036,2036-08-01,1.32,1.145741394,1.209350649,1.385603098,2.705603098,SSP3_7.0
3541,9,2036,2036-09-01,2.2,0.9546626359,1.209350649,1.154521879,3.354521879,SSP3_7.0
3541,10,2036,2036-10-01,1.85,0.1645354219,1.209350649,0.1989810193,2.048981019,SSP3_7.0
3541,11,2036,2036-11-01,2.36,0.4208276512,1.209350649,0.5089281933,2.868928193,SSP3_7.0
3541,12,2036,2036-12-01,3.13,0.1155625728,1.209350649,0.1397556724,3.269755672,SSP3_7.0
3542,1,2024,2024-01-01,1.084285714,0.01614439706,1.016103896,0.01640438476,1.100690099,SSP3_7.0
3542,2,2024,2024-02-01,1.332857143,0.04925296608,1.016103896,0.05004613073,1.382903274,SSP3_7.0
3542,3,2024,2024-03-01,2.265714286,0.6491972387,1.016103896,0.6596518436,2.925366129,SSP3_7.0
3542,4,2024,2024-04-01,2.062857143,0.07753771259,1.016103896,0.07878637186,2.141643515,SSP3_7.0
3542,5,2024,2024-05-01,1.654285714,0.3780810346,1.016103896,0.3841696123,2.038455327,SSP3_7.0
3542,6,2024,2024-06-01,1.468571429,1.975457711,1.016103896,2.007270277,3.475841706,SSP3_7.0
3542,7,2024,2024-07-01,2.077142857,4.782346762,1.016103896,4.859361177,6.936504034,SSP3_7.0
3542,8,2024,2024-08-01,1.355714286,1.164943371,1.016103896,1.183703498,2.539417784,SSP3_7.0
3542,9,2024,2024-09-01,2.242857143,1.025585317,1.016103896,1.042101236,3.284958379,SSP3_7.0
3542,10,2024,2024-10-01,2.001428571,0.1294327811,1.016103896,0.1315171532,2.132945725,SSP3_7.0
3542,11,2024,2024-11-01,2.472857143,0.2889347344,1.016103896,0.2935877094,2.766444852,SSP3_7.0
3542,12,2024,2024-12-01,2.777142857,0.0408859546,1.016103896,0.04154437776,2.818687235,SSP3_7.0
3542,1,2025,2025-01-01,1.057142857,0.01614439706,1.032207792,0.01666437245,1.07380723,SSP3_7.0
3542,2,2025,2025-02-01,1.301428571,0.04925296608,1.032207792,0.05083929538,1.352267867,SSP3_7.0
3542,3,2025,2025-03-01,2.172857143,0.6491972387,1.032207792,0.6701064485,2.842963591,SSP3_7.0
3542,4,2025,2025-04-01,1.961428571,0.07753771259,1.032207792,0.08003503113,2.041463603,SSP3_7.0
3542,5,2025,2025-05-01,1.587142857,0.3780810346,1.032207792,0.39025819,1.977401047,SSP3_7.0
3542,6,2025,2025-06-01,1.414285714,1.975457711,1.032207792,2.039082843,3.453368557,SSP3_7.0
3542,7,2025,2025-07-01,2.018571429,4.782346762,1.032207792,4.936375592,6.954947021,SSP3_7.0
3542,8,2025,2025-08-01,1.312857143,1.164943371,1.032207792,1.202463625,2.515320768,SSP3_7.0
3542,9,2025,2025-09-01,2.171428571,1.025585317,1.032207792,1.058617155,3.230045727,SSP3_7.0
3542,10,2025,2025-10-01,1.915714286,0.1294327811,1.032207792,0.1336015253,2.049315811,SSP3_7.0
3542,11,2025,2025-11-01,2.411428571,0.2889347344,1.032207792,0.2982406843,2.709669256,SSP3_7.0
3542,12,2025,2025-12-01,2.738571429,0.0408859546,1.032207792,0.04220280093,2.78077423,SSP3_7.0
3542,1,2026,2026-01-01,1.03,0.01614439706,1.048311688,0.01692436014,1.04692436,SSP3_7.0
3542,2,2026,2026-02-01,1.27,0.04925296608,1.048311688,0.05163246003,1.32163246,SSP3_7.0
3542,3,2026,2026-03-01,2.08,0.6491972387,1.048311688,0.6805610533,2.760561053,SSP3_7.0
3542,4,2026,2026-04-01,1.86,0.07753771259,1.048311688,0.0812836904,1.94128369,SSP3_7.0
3542,5,2026,2026-05-01,1.52,0.3780810346,1.048311688,0.3963467677,1.916346768,SSP3_7.0
3542,6,2026,2026-06-01,1.36,1.975457711,1.048311688,2.070895409,3.430895409,SSP3_7.0
3542,7,2026,2026-07-01,1.96,4.782346762,1.048311688,5.013390008,6.973390008,SSP3_7.0
3542,8,2026,2026-08-01,1.27,1.164943371,1.048311688,1.221223752,2.491223752,SSP3_7.0
3542,9,2026,2026-09-01,2.1,1.025585317,1.048311688,1.075133075,3.175133075,SSP3_7.0
3542,10,2026,2026-10-01,1.83,0.1294327811,1.048311688,0.1356858973,1.965685897,SSP3_7.0
3542,11,2026,2026-11-01,2.35,0.2889347344,1.048311688,0.3028936593,2.652893659,SSP3_7.0
3542,12,2026,2026-12-01,2.7,0.0408859546,1.048311688,0.04286122409,2.742861224,SSP3_7.0
3542,1,2027,2027-01-01,1.03,0.01614439706,1.064415584,0.01718434783,1.047184348,SSP3_7.0
3542,2,2027,2027-02-01,1.266,0.04925296608,1.064415584,0.05242562468,1.318425625,SSP3_7.0
3542,3,2027,2027-03-01,2.074,0.6491972387,1.064415584,0.6910156582,2.765015658,SSP3_7.0
3542,4,2027,2027-04-01,1.856,0.07753771259,1.064415584,0.08253234967,1.93853235,SSP3_7.0
3542,5,2027,2027-05-01,1.516,0.3780810346,1.064415584,0.4024353454,1.918435345,SSP3_7.0
3542,6,2027,2027-06-01,1.364,1.975457711,1.064415584,2.102707974,3.466707974,SSP3_7.0
3542,7,2027,2027-07-01,1.974,4.782346762,1.064415584,5.090404423,7.064404423,SSP3_7.0
3542,8,2027,2027-08-01,1.276,1.164943371,1.064415584,1.239983879,2.515983879,SSP3_7.0
3542,9,2027,2027-09-01,2.108,1.025585317,1.064415584,1.091648994,3.199648994,SSP3_7.0
3542,10,2027,2027-10-01,1.836,0.1294327811,1.064415584,0.1377702694,1.973770269,SSP3_7.0
3542,11,2027,2027-11-01,2.354,0.2889347344,1.064415584,0.3075466342,2.661546634,SSP3_7.0
3542,12,2027,2027-12-01,2.702,0.0408859546,1.064415584,0.04351964726,2.745519647,SSP3_7.0
3542,1,2028,2028-01-01,1.03,0.01614439706,1.080519481,0.01744433553,1.047444336,SSP3_7.0
3542,2,2028,2028-02-01,1.262,0.04925296608,1.080519481,0.05321878932,1.315218789,SSP3_7.0
3542,3,2028,2028-03-01,2.068,0.6491972387,1.080519481,0.7014702631,2.769470263,SSP3_7.0
3542,4,2028,2028-04-01,1.852,0.07753771259,1.080519481,0.08378100893,1.935781009,SSP3_7.0
3542,5,2028,2028-05-01,1.512,0.3780810346,1.080519481,0.4085239231,1.920523923,SSP3_7.0
3542,6,2028,2028-06-01,1.368,1.975457711,1.080519481,2.13452054,3.50252054,SSP3_7.0
3542,7,2028,2028-07-01,1.988,4.782346762,1.080519481,5.167418839,7.155418839,SSP3_7.0
3542,8,2028,2028-08-01,1.282,1.164943371,1.080519481,1.258744006,2.540744006,SSP3_7.0
3542,9,2028,2028-09-01,2.116,1.025585317,1.080519481,1.108164913,3.224164913,SSP3_7.0
3542,10,2028,2028-10-01,1.842,0.1294327811,1.080519481,0.1398546414,1.981854641,SSP3_7.0
3542,11,2028,2028-11-01,2.358,0.2889347344,1.080519481,0.3121996091,2.670199609,SSP3_7.0
3542,12,2028,2028-12-01,2.704,0.0408859546,1.080519481,0.04417807042,2.74817807,SSP3_7.0
3542,1,2029,2029-01-01,1.03,0.01614439706,1.096623377,0.01770432322,1.047704323,SSP3_7.0
3542,2,2029,2029-02-01,1.258,0.04925296608,1.096623377,0.05401195397,1.312011954,SSP3_7.0
3542,3,2029,2029-03-01,2.062,0.6491972387,1.096623377,0.711924868,2.773924868,SSP3_7.0
3542,4,2029,2029-04-01,1.848,0.07753771259,1.096623377,0.0850296682,1.933029668,SSP3_7.0
3542,5,2029,2029-05-01,1.508,0.3780810346,1.096623377,0.4146125008,1.922612501,SSP3_7.0
3542,6,2029,2029-06-01,1.372,1.975457711,1.096623377,2.166333106,3.538333106,SSP3_7.0
3542,7,2029,2029-07-01,2.002,4.782346762,1.096623377,5.244433254,7.246433254,SSP3_7.0
3542,8,2029,2029-08-01,1.288,1.164943371,1.096623377,1.277504133,2.565504133,SSP3_7.0
3542,9,2029,2029-09-01,2.124,1.025585317,1.096623377,1.124680833,3.248680833,SSP3_7.0
3542,10,2029,2029-10-01,1.848,0.1294327811,1.096623377,0.1419390135,1.989939013,SSP3_7.0
3542,11,2029,2029-11-01,2.362,0.2889347344,1.096623377,0.3168525841,2.678852584,SSP3_7.0
3542,12,2029,2029-12-01,2.706,0.0408859546,1.096623377,0.04483649359,2.750836494,SSP3_7.0
3542,1,2030,2030-01-01,1.03,0.01614439706,1.112727273,0.01796431091,1.047964311,SSP3_7.0
3542,2,2030,2030-02-01,1.254,0.04925296608,1.112727273,0.05480511862,1.308805119,SSP3_7.0
3542,3,2030,2030-03-01,2.056,0.6491972387,1.112727273,0.7223794729,2.778379473,SSP3_7.0
3542,4,2030,2030-04-01,1.844,0.07753771259,1.112727273,0.08627832747,1.930278327,SSP3_7.0
3542,5,2030,2030-05-01,1.504,0.3780810346,1.112727273,0.4207010785,1.924701078,SSP3_7.0
3542,6,2030,2030-06-01,1.376,1.975457711,1.112727273,2.198145672,3.574145672,SSP3_7.0
3542,7,2030,2030-07-01,2.016,4.782346762,1.112727273,5.321447669,7.337447669,SSP3_7.0
3542,8,2030,2030-08-01,1.294,1.164943371,1.112727273,1.29626426,2.59026426,SSP3_7.0
3542,9,2030,2030-09-01,2.132,1.025585317,1.112727273,1.141196752,3.273196752,SSP3_7.0
3542,10,2030,2030-10-01,1.854,0.1294327811,1.112727273,0.1440233856,1.998023386,SSP3_7.0
3542,11,2030,2030-11-01,2.366,0.2889347344,1.112727273,0.321505559,2.687505559,SSP3_7.0
3542,12,2030,2030-12-01,2.708,0.0408859546,1.112727273,0.04549491675,2.753494917,SSP3_7.0
3542,1,2031,2031-01-01,1.03,0.01614439706,1.128831169,0.01822429861,1.048224299,SSP3_7.0
3542,2,2031,2031-02-01,1.25,0.04925296608,1.128831169,0.05559828327,1.305598283,SSP3_7.0
3542,3,2031,2031-03-01,2.05,0.6491972387,1.128831169,0.7328340778,2.782834078,SSP3_7.0
3542,4,2031,2031-04-01,1.84,0.07753771259,1.128831169,0.08752698674,1.927526987,SSP3_7.0
3542,5,2031,2031-05-01,1.5,0.3780810346,1.128831169,0.4267896562,1.926789656,SSP3_7.0
3542,6,2031,2031-06-01,1.38,1.975457711,1.128831169,2.229958237,3.609958237,SSP3_7.0
3542,7,2031,2031-07-01,2.03,4.782346762,1.128831169,5.398462085,7.428462085,SSP3_7.0
3542,8,2031,2031-08-01,1.3,1.164943371,1.128831169,1.315024387,2.615024387,SSP3_7.0
3542,9,2031,2031-09-01,2.14,1.025585317,1.128831169,1.157712672,3.297712672,SSP3_7.0
3542,10,2031,2031-10-01,1.86,0.1294327811,1.128831169,0.1461077576,2.006107758,SSP3_7.0
3542,11,2031,2031-11-01,2.37,0.2889347344,1.128831169,0.326158534,2.696158534,SSP3_7.0
3542,12,2031,2031-12-01,2.71,0.0408859546,1.128831169,0.04615333992,2.75615334,SSP3_7.0
3542,1,2032,2032-01-01,1.032,0.01614439706,1.144935065,0.0184842863,1.050484286,SSP3_7.0
3542,2,2032,2032-02-01,1.252,0.04925296608,1.144935065,0.05639144792,1.308391448,SSP3_7.0
3542,3,2032,2032-03-01,2.054,0.6491972387,1.144935065,0.7432886826,2.797288683,SSP3_7.0
3542,4,2032,2032-04-01,1.842,0.07753771259,1.144935065,0.088775646,1.930775646,SSP3_7.0
3542,5,2032,2032-05-01,1.502,0.3780810346,1.144935065,0.4328782339,1.934878234,SSP3_7.0
3542,6,2032,2032-06-01,1.382,1.975457711,1.144935065,2.261770803,3.643770803,SSP3_7.0
3542,7,2032,2032-07-01,2.03,4.782346762,1.144935065,5.4754765,7.5054765,SSP3_7.0
3542,8,2032,2032-08-01,1.3,1.164943371,1.144935065,1.333784514,2.633784514,SSP3_7.0
3542,9,2032,2032-09-01,2.142,1.025585317,1.144935065,1.174228591,3.316228591,SSP3_7.0
3542,10,2032,2032-10-01,1.864,0.1294327811,1.144935065,0.1481921297,2.01219213,SSP3_7.0
3542,11,2032,2032-11-01,2.374,0.2889347344,1.144935065,0.3308115089,2.704811509,SSP3_7.0
3542,12,2032,2032-12-01,2.718,0.0408859546,1.144935065,0.04681176308,2.764811763,SSP3_7.0
3542,1,2033,2033-01-01,1.034,0.01614439706,1.161038961,0.01874427399,1.052744274,SSP3_7.0
3542,2,2033,2033-02-01,1.254,0.04925296608,1.161038961,0.05718461257,1.311184613,SSP3_7.0
3542,3,2033,2033-03-01,2.058,0.6491972387,1.161038961,0.7537432875,2.811743288,SSP3_7.0
3542,4,2033,2033-04-01,1.844,0.07753771259,1.161038961,0.09002430527,1.934024305,SSP3_7.0
3542,5,2033,2033-05-01,1.504,0.3780810346,1.161038961,0.4389668116,1.942966812,SSP3_7.0
3542,6,2033,2033-06-01,1.384,1.975457711,1.161038961,2.293583369,3.677583369,SSP3_7.0
3542,7,2033,2033-07-01,2.03,4.782346762,1.161038961,5.552490915,7.582490915,SSP3_7.0
3542,8,2033,2033-08-01,1.3,1.164943371,1.161038961,1.352544641,2.652544641,SSP3_7.0
3542,9,2033,2033-09-01,2.144,1.025585317,1.161038961,1.19074451,3.33474451,SSP3_7.0
3542,10,2033,2033-10-01,1.868,0.1294327811,1.161038961,0.1502765017,2.018276502,SSP3_7.0
3542,11,2033,2033-11-01,2.378,0.2889347344,1.161038961,0.3354644839,2.713464484,SSP3_7.0
3542,12,2033,2033-12-01,2.726,0.0408859546,1.161038961,0.04747018625,2.773470186,SSP3_7.0
3542,1,2034,2034-01-01,1.036,0.01614439706,1.177142857,0.01900426168,1.055004262,SSP3_7.0
3542,2,2034,2034-02-01,1.256,0.04925296608,1.177142857,0.05797777722,1.313977777,SSP3_7.0
3542,3,2034,2034-03-01,2.062,0.6491972387,1.177142857,0.7641978924,2.826197892,SSP3_7.0
3542,4,2034,2034-04-01,1.846,0.07753771259,1.177142857,0.09127296454,1.937272965,SSP3_7.0
3542,5,2034,2034-05-01,1.506,0.3780810346,1.177142857,0.4450553893,1.951055389,SSP3_7.0
3542,6,2034,2034-06-01,1.386,1.975457711,1.177142857,2.325395935,3.711395935,SSP3_7.0
3542,7,2034,2034-07-01,2.03,4.782346762,1.177142857,5.629505331,7.659505331,SSP3_7.0
3542,8,2034,2034-08-01,1.3,1.164943371,1.177142857,1.371304768,2.671304768,SSP3_7.0
3542,9,2034,2034-09-01,2.146,1.025585317,1.177142857,1.20726043,3.35326043,SSP3_7.0
3542,10,2034,2034-10-01,1.872,0.1294327811,1.177142857,0.1523608738,2.024360874,SSP3_7.0
3542,11,2034,2034-11-01,2.382,0.2889347344,1.177142857,0.3401174588,2.722117459,SSP3_7.0
3542,12,2034,2034-12-01,2.734,0.0408859546,1.177142857,0.04812860941,2.782128609,SSP3_7.0
3542,1,2035,2035-01-01,1.038,0.01614439706,1.193246753,0.01926424938,1.057264249,SSP3_7.0
3542,2,2035,2035-02-01,1.258,0.04925296608,1.193246753,0.05877094186,1.316770942,SSP3_7.0
3542,3,2035,2035-03-01,2.066,0.6491972387,1.193246753,0.7746524973,2.840652497,SSP3_7.0
3542,4,2035,2035-04-01,1.848,0.07753771259,1.193246753,0.09252162381,1.940521624,SSP3_7.0
3542,5,2035,2035-05-01,1.508,0.3780810346,1.193246753,0.451143967,1.959143967,SSP3_7.0
3542,6,2035,2035-06-01,1.388,1.975457711,1.193246753,2.3572085,3.7452085,SSP3_7.0
3542,7,2035,2035-07-01,2.03,4.782346762,1.193246753,5.706519746,7.736519746,SSP3_7.0
3542,8,2035,2035-08-01,1.3,1.164943371,1.193246753,1.390064895,2.690064895,SSP3_7.0
3542,9,2035,2035-09-01,2.148,1.025585317,1.193246753,1.223776349,3.371776349,SSP3_7.0
3542,10,2035,2035-10-01,1.876,0.1294327811,1.193246753,0.1544452459,2.030445246,SSP3_7.0
3542,11,2035,2035-11-01,2.386,0.2889347344,1.193246753,0.3447704337,2.730770434,SSP3_7.0
3542,12,2035,2035-12-01,2.742,0.0408859546,1.193246753,0.04878703258,2.790787033,SSP3_7.0
3542,1,2036,2036-01-01,1.04,0.01614439706,1.209350649,0.01952423707,1.059524237,SSP3_7.0
3542,2,2036,2036-02-01,1.26,0.04925296608,1.209350649,0.05956410651,1.319564107,SSP3_7.0
3542,3,2036,2036-03-01,2.07,0.6491972387,1.209350649,0.7851071022,2.855107102,SSP3_7.0
3542,4,2036,2036-04-01,1.85,0.07753771259,1.209350649,0.09377028308,1.943770283,SSP3_7.0
3542,5,2036,2036-05-01,1.51,0.3780810346,1.209350649,0.4572325447,1.967232545,SSP3_7.0
3542,6,2036,2036-06-01,1.39,1.975457711,1.209350649,2.389021066,3.779021066,SSP3_7.0
3542,7,2036,2036-07-01,2.03,4.782346762,1.209350649,5.783534162,7.813534162,SSP3_7.0
